candidate_id,dataset,model,policy_type,t_low,t_high,fn_cost,fp_cost,review_cost,review_error_rate_FN,review_error_rate_FP,manual_review_count,manual_review_rate,auto_decision_rate,auto_FP,auto_FN,auto_TP,auto_TN,manual_review_defaults,manual_review_nondefaults,automation_residual_cost,review_adjusted_cost,review_adjusted_cost_imperfect,binary_reference_cost,is_comparable_to_binary_cost,cost_definition,interpretation_note,source_constraint_name,n_rows,total_defaults,total_nondefaults
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,5.0,2.0,0.5,0.05,0.05,1167,0.1945,0.8055,1150,252,879,2552,196,971,3560.0,4143.5,4289.6,4298.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,5.0,2.0,0.5,0.1,0.1,1167,0.1945,0.8055,1150,252,879,2552,196,971,3560.0,4143.5,4435.7,4298.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,5.0,2.0,1.0,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3560.0,4727.0,,4298.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,5.0,2.0,1.0,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3560.0,4727.0,4727.0,4298.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,5.0,2.0,1.0,0.05,0.05,1167,0.1945,0.8055,1150,252,879,2552,196,971,3560.0,4727.0,4873.1,4298.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,5.0,2.0,1.0,0.1,0.1,1167,0.1945,0.8055,1150,252,879,2552,196,971,3560.0,4727.0,5019.2,4298.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,5.0,2.0,2.0,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3560.0,5894.0,,4298.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,5.0,2.0,2.0,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3560.0,5894.0,5894.0,4298.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,5.0,2.0,2.0,0.05,0.05,1167,0.1945,0.8055,1150,252,879,2552,196,971,3560.0,5894.0,6040.1,4298.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,5.0,2.0,2.0,0.1,0.1,1167,0.1945,0.8055,1150,252,879,2552,196,971,3560.0,5894.0,6186.2,4298.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,,,,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,,,2900.0,False,A_automation_only_residual,Automation-only residual cost excludes manual-review workload and is not directly comparable to binary expected cost.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.1,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3172.7,,2900.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.1,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3172.7,3172.7,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.1,0.05,0.05,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3172.7,3299.2,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.1,0.1,0.1,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3172.7,3425.7,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.25,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3347.75,,2900.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.25,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3347.75,3347.75,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.25,0.05,0.05,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3347.75,3474.25,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.25,0.1,0.1,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3347.75,3600.75,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.5,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3639.5,,2900.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.5,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3639.5,3639.5,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.5,0.05,0.05,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3639.5,3766.0,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,0.5,0.1,0.1,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,3639.5,3892.5,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,1.0,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,4223.0,,2900.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,1.0,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,4223.0,4223.0,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,1.0,0.05,0.05,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,4223.0,4349.5,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,1.0,0.1,0.1,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,4223.0,4476.0,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,2.0,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,5390.0,,2900.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,2.0,0.0,0.0,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,5390.0,5390.0,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,2.0,0.05,0.05,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,5390.0,5516.5,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0328,taiwan,Best Scorecard,manual_review_band,0.14,0.19,3.0,2.0,2.0,0.1,0.1,1167,0.1945,0.8055,1150,252,879,2552,196,971,3056.0,5390.0,5643.0,2900.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,A_manual_review_rate_0_20,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,,,,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,,,3268.0,False,A_automation_only_residual,Automation-only residual cost excludes manual-review workload and is not directly comparable to binary expected cost.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.1,0.0,0.0,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2316.0,,3268.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.1,0.0,0.0,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2316.0,2316.0,3268.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.1,0.05,0.05,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2316.0,2456.4,3268.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.1,0.1,0.1,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2316.0,2596.8,3268.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.25,0.0,0.0,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2538.0,,3268.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.25,0.0,0.0,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2538.0,2538.0,3268.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.25,0.05,0.05,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2538.0,2678.4,3268.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.25,0.1,0.1,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2538.0,2818.8,3268.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.5,0.0,0.0,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2908.0,,3268.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.5,0.0,0.0,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2908.0,2908.0,3268.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.5,0.05,0.05,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2908.0,3048.4,3268.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,0.5,0.1,0.1,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,2908.0,3188.8,3268.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,1.0,0.0,0.0,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,3648.0,,3268.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,B_manual_review_rate_0_25,6000,1327,4673
taiwan__cand_0329,taiwan,Best Scorecard,manual_review_band,0.16,0.33,5.0,1.0,1.0,0.0,0.0,1480,0.2466666666666666,0.7533333333333334,503,333,662,3022,332,1148,2168.0,3648.0,3648.0,3268.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,B_manual_review_rate_0_25,6000,1327,4673
