dataset,split,system,score_key,policy_type,threshold,t_low,t_high,capacity_pct,source,fn_cost,fp_cost,review_cost,expected_cost_binary,review_adjusted_cost,comparable_cost_for_rank,manual_review_count,manual_review_rate,high_risk_fp,high_risk_tp,low_risk_fn,manual_review_defaults,total_defaults,cost_rank,threshold_probability,net_benefit,net_benefit_treat_all,net_benefit_treat_none,better_than_treat_all,better_than_treat_none,useful_threshold_range,max_net_benefit,comment,test_set_used_for_selection,mean_cost_rank,cost_stability_rank
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,0.25,3060,3060.0,3060.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,0.5,3060,3060.0,3060.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,1.0,3060,3060.0,3060.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,2.0,3060,3060.0,3060.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,0.1,3345,3345.0,3345.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,0.25,3345,3345.0,3345.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,0.5,3345,3345.0,3345.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,1.0,3345,3345.0,3345.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,2.0,3345,3345.0,3345.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,2,1,0.1,759,759.0,759.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,2,1,0.25,759,759.0,759.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,2,1,0.5,759,759.0,759.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,2,1,1.0,759,759.0,759.0,0,0.0,275,785,242,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,2,1,2.0,759,759.0,759.0,0,0.0,275,785,242,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,3,1,0.1,1001,1001.0,1001.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,3,1,0.25,1001,1001.0,1001.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,3,1,0.5,1001,1001.0,1001.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,3,1,1.0,1001,1001.0,1001.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,3,1,2.0,1001,1001.0,1001.0,0,0.0,275,785,242,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,1,0.1,1485,1485.0,1485.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,1,0.25,1485,1485.0,1485.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,1,0.5,1485,1485.0,1485.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,1,1.0,1485,1485.0,1485.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,1,2.0,1485,1485.0,1485.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,2,0.1,1760,1760.0,1760.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,2,0.25,1760,1760.0,1760.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,2,0.5,1760,1760.0,1760.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,2,1.0,1760,1760.0,1760.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,2,2.0,1760,1760.0,1760.0,0,0.0,275,785,242,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,3,0.1,2035,2035.0,2035.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,3,0.25,2035,2035.0,2035.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,3,0.5,2035,2035.0,2035.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,3,1.0,2035,2035.0,2035.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,3,2.0,2035,2035.0,2035.0,0,0.0,275,785,242,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,1,0.1,2695,2695.0,2695.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,1,0.25,2695,2695.0,2695.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,1,0.5,2695,2695.0,2695.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,1,1.0,2695,2695.0,2695.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,1,2.0,2695,2695.0,2695.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,2,0.1,2970,2970.0,2970.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,2,0.25,2970,2970.0,2970.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,2,0.5,2970,2970.0,2970.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,2,1.0,2970,2970.0,2970.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,2,2.0,2970,2970.0,2970.0,0,0.0,275,785,242,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,3,0.1,3245,3245.0,3245.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,3,0.25,3245,3245.0,3245.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,3,0.5,3245,3245.0,3245.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,3,1.0,3245,3245.0,3245.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,validation,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,3,2.0,3245,3245.0,3245.0,0,0.0,275,785,242,0,1027,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.225,3.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,2,1,0.1,762,762.0,762.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,2,1,0.25,762,762.0,762.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,2,1,0.5,762,762.0,762.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,2,1,1.0,762,762.0,762.0,0,0.0,288,791,237,0,1028,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,2,1,2.0,762,762.0,762.0,0,0.0,288,791,237,0,1028,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,3,1,0.1,999,999.0,999.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,3,1,0.25,999,999.0,999.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,3,1,0.5,999,999.0,999.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,3,1,1.0,999,999.0,999.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,3,1,2.0,999,999.0,999.0,0,0.0,288,791,237,0,1028,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,1,0.1,1473,1473.0,1473.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,1,0.25,1473,1473.0,1473.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,1,0.5,1473,1473.0,1473.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,1,1.0,1473,1473.0,1473.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,1,2.0,1473,1473.0,1473.0,0,0.0,288,791,237,0,1028,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,2,0.1,1761,1761.0,1761.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,2,0.25,1761,1761.0,1761.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,2,0.5,1761,1761.0,1761.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,2,1.0,1761,1761.0,1761.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,2,2.0,1761,1761.0,1761.0,0,0.0,288,791,237,0,1028,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,3,0.1,2049,2049.0,2049.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,3,0.25,2049,2049.0,2049.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,3,0.5,2049,2049.0,2049.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,3,1.0,2049,2049.0,2049.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,5,3,2.0,2049,2049.0,2049.0,0,0.0,288,791,237,0,1028,3.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,1,0.1,2658,2658.0,2658.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,1,0.25,2658,2658.0,2658.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,1,0.5,2658,2658.0,2658.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,1,1.0,2658,2658.0,2658.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,1,2.0,2658,2658.0,2658.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,2,0.1,2946,2946.0,2946.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,2,0.25,2946,2946.0,2946.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,2,0.5,2946,2946.0,2946.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,2,1.0,2946,2946.0,2946.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,2,2.0,2946,2946.0,2946.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,3,0.1,3234,3234.0,3234.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,3,0.25,3234,3234.0,3234.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,3,0.5,3234,3234.0,3234.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,3,1.0,3234,3234.0,3234.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
heloc,locked_test,CatBoost benchmark threshold 0.50,catboost_isotonic,threshold_only,0.5,,,,benchmark,10,3,2.0,3234,3234.0,3234.0,0,0.0,288,791,237,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,3.85,4.0
